0,1,2,3,Label
-0.27398581720401816,0.797229756993774,-0.010318278048456975,0.17873813401603675,2
0.5144943235182442,-0.5570161530829271,0.38561009882603803,-0.0976242794168534,3
-0.2795583980874419,0.7606527341016812,-0.03232271435758502,-0.05596268102572276,2
0.5165024752868428,-0.5159290164203336,0.352629513027775,0.07724983063659704,3
-0.25818261081534355,0.8830836819543403,0.03132723355380227,0.092646983644417,2
-0.25730650559351487,0.7933264226897195,-0.08367006479556649,-0.10364256382229203,2
-0.25860265389555726,0.8830532976703537,0.12962329517532933,0.05316776698050864,2
1.6073769947837766,-0.045773427695082414,0.23493645194354823,-0.0075800927508781,1
1.5440890524185367,-0.5390150909757243,-0.11257475655373814,-0.03020242857462888,1
-0.3308223424465062,0.4260323713594315,0.02265025052711301,-0.20119726802829338,2
-1.5240284806734852,-0.7049535708109147,0.015323823956607197,-0.1419734701021277,0
-1.5302731267290652,-0.7579268337241224,-0.15129247948864086,0.011753237361229019,0
-1.5295478299429768,-0.7648581473750142,-0.1356529084172595,0.011624100163426737,0
1.5759324005124298,-0.40188009135784786,0.03033680124867883,-0.5255006903261867,1
-1.5228047104254903,-0.7305190667581083,-0.16830949015529822,0.01657380655839892,0
0.5797502277026978,-0.18064698565430914,0.27848288621543477,0.00848167663399399,3
1.5425667989942555,-0.5936014587730682,-0.20529555028026353,0.31806603290581376,1
0.5148420765769108,-0.5446959788966441,0.2974015412436576,0.06454393416094174,3
1.6173346974065268,-0.18702150160125386,-0.4048895159045644,0.4134350469899697,1
0.5429150317448981,-0.5057465344495403,-0.047732983915350066,-0.36491786285391464,3
0.5153250162128886,-0.590861838395941,0.3445066157982587,-0.04075875129753751,3
-1.501141792021152,-0.6331460253176469,-0.26078424241350034,0.029248979999118265,0
1.5867936090140016,-0.19973554303329866,0.20633849110828045,0.005908378790532649,1
-1.4614169092616753,-0.4480561540464425,-0.4505981337807803,0.01188383114431167,0
1.586914238301198,-0.3222168150598884,0.15608695723822483,-0.24716007243923654,1
-1.486089529024486,-0.46340935083092394,-0.009245102113047687,-0.26352392842770006,0
0.546189798395408,-0.34478908416423615,0.301933764153344,0.09000230718476944,3
-1.5119080817086186,-0.6959848862628564,-0.204608185088957,0.025534365553905307,0
0.5231411053438619,-0.5707422825543261,0.06522257039492008,-0.18569135860167585,3
-0.280788535883318,0.6967487302297272,-0.16913245366110502,-0.08184397645386439,2
-0.29372098145434467,0.6899988193877181,0.06417131236270815,0.03732357870995331,2
1.5815500803129083,-0.38723344455006903,-0.09187222141994514,0.045800632610419764,1
0.5123467997147486,-0.5527570953813095,0.21167568401089482,0.19695985944426989,3
-1.451831616157051,-0.31407396034485136,-0.12593130137795935,-0.29998103424724837,0
-0.24985357073834802,0.9844373869114943,0.07648696877794067,-0.038953174565795265,2
-0.2602151974796909,0.9526108775995771,0.137640787380046,-0.03536052758759029,2
0.48851908499049523,-0.6376972952931635,0.44690434136412627,-0.014521539358689215,3
-0.33273914189596865,0.45098944176434463,0.0271343882068868,0.07769674747613012,2
0.5233256707661753,-0.576315314834182,0.13953438096960846,0.05819668901138791,3
0.516990186438758,-0.5078007820459134,0.4197739788539266,0.1466180213574015,3
-1.5162829974882424,-0.69415795076251,-0.19023077172500952,0.014647911153595239,0
0.5413888023836857,-0.3806868153293269,0.3074935468305911,-0.04901995613064508,3
-1.4578192852402527,-0.3354715793951786,-0.0012845760458297245,0.10320903441661913,0
-1.5322855712043013,-0.786642060517056,-0.1310663352721537,0.01939884225849166,0
-0.31295054958447976,0.48263550611908623,-0.2020955717963911,0.2195992841188814,2
-0.29295721900524496,0.7146681794848263,0.05224084355967964,-0.0804941369282341,2
1.601248990129966,-0.23729883574746025,-0.30965097739300246,0.4870332854531651,1
0.5396113392176356,-0.46364308737554893,0.025611489205406332,-0.007218826185428321,3
0.5556265529942621,-0.4184637319237463,0.10858195342000126,0.24159702691993568,3
-1.4827910085839553,-0.4756319780388193,-0.18032618702633674,-0.17895366665977513,0
-1.49165673921672,-0.4967485118827892,0.06392026143624063,-0.07108957452574546,0
0.49576030198693566,-0.6127509573063312,0.426553583566763,-0.11136048756383227,3
1.6611612681282861,0.08833243858080742,-0.23506567787724825,-0.6895511876675995,1
0.5914822003667153,-0.10275555820759585,0.26306662123381097,0.00453343832789428,3
0.5996500562257969,-0.01415742811045062,0.2516957130020111,0.13923491341674787,3
0.47350138754172777,-0.7470715294637246,0.42483132953496816,0.15217657232396578,3
-1.5007625576216685,-0.6171121626394325,-0.05211815030517794,-0.12962855510736782,0
-0.26460720036089014,0.8141645639088778,0.0689305295102744,0.14852979290065063,2
1.6117392734274931,-0.12629483006312625,0.12953808123419963,0.02991663946707144,1
-1.523311223439568,-0.7359608494205756,-0.16229513955955407,0.016743667680897897,0
-1.492106834056215,-0.39002216940890355,-0.09788277070757617,-0.057874782385015554,0
0.5009122310934861,-0.574041491385083,0.30749400807395433,0.056307845626694004,3
1.5861404477133965,-0.1859254533646989,0.14952738723399542,-0.08226741989982927,1
1.5612123950631034,-0.5416563147484916,-0.1984834948746596,-0.28576637680699146,1
0.5348691479224743,-0.4068537471339032,0.32490688020502967,-0.013515133588352974,3
-0.3215350495147844,0.544092595562555,0.16460158536880823,-0.028778488591073077,2
-1.494378600904807,-0.47983396609567275,0.037561127099334665,0.32603676153127675,0
-0.2686021569316168,0.7737032408037995,-0.031280389335132025,-0.21002925465433336,2
-1.484171834715973,-0.48190086486008654,0.077675802688409,0.04499881959125397,0
-0.24986046700498954,0.8947909542980145,0.08078140163005576,-0.010542039242871955,2
-0.22707346700950737,0.8587592165681049,-0.21988865551557357,-0.20222600457480538,2
0.5506353098652625,-0.2843599124716236,0.518759711064285,0.053127063772662984,3
0.5792502662743693,-0.25673722160517354,0.10793557886308272,-0.04244696586865679,3
-0.2614450730879001,0.8136707647994758,-0.05082895065142162,0.226770710388033,2
-0.3230065531269677,0.5490431505472192,0.14171735362198123,0.05394643150922389,2
-0.25860265389555726,0.8830532976703537,0.12962329517532933,0.05316776698050864,2
0.5547264209327825,-0.24264987268338567,0.4232023707799429,0.13308874610458393,3
-0.2704079446672616,0.7417573254593074,-0.17403699884883966,-0.07371085163098202,2
-1.5384603929964324,-0.8001519413696117,-0.1294095043132546,0.014144461076900356,0
-0.22038488227860054,0.9270599881188822,-0.43813030958993626,-0.040150835491000104,2
-0.3537299289265876,0.33819993358601474,0.138118231654777,0.39549586505607703,2
-0.25985632371127076,0.7980173159498608,0.015225349698471453,0.1307025068519343,2
-0.303684398192563,0.5764986707626686,0.07632042468207556,-0.1152522218820707,2
-0.28134040809356153,0.7427449092307815,-0.08901883633768876,0.12255443847073036,2
-0.27495742395960243,0.7614026490958307,-0.11175904770031461,0.1935026880531761,2
-0.2899501493173786,0.5900072590232944,-0.009764029034840027,0.31920359740994925,2
1.576108836194225,-0.39661818170917396,-0.15130659505281355,-0.02944556878790817,1
1.6131942388510647,-0.05246199208207203,-0.07374379053942628,0.7005555216241611,1
0.56152182758203,-0.3504189294678406,-0.03002020451754979,-0.1211560094529985,3
-0.20515651820491376,1.1462311459107104,-0.1865352561517492,0.04338253992160874,2
0.5789891222840202,-0.20562876019473753,0.030558250681038332,0.012032586327701362,3
1.6882727794394468,0.20735828886371255,-0.4160715980243405,-0.6644377341554256,1
1.6133535742511897,-0.14632230057216755,0.051228042523064544,-0.21156432939079892,1
-0.2670773465958227,0.8472219037320533,-0.09203748483347071,-0.24572505679569853,2
-1.4890144196031385,-0.4986047292647248,0.03169724665112089,-0.26251382966368497,0
-0.23432530087120051,0.9006866054040806,-0.20088120639928086,0.2484088239169576,2
-1.4629533453497143,-0.34713180931229026,-0.253442021100787,0.1535648378728441,0
1.5985141204818163,-0.2704008837712063,0.0604572404642835,-0.19619832448494598,1
-1.5258795637622335,-0.5733638814258761,-0.05744677718103655,0.0011477682991240547,0
0.5412156471268812,-0.4618083135140696,-0.08456288757505837,0.06983423869035027,3
0.5962735816098115,-0.0076436462611548794,0.44588246563560496,0.19096590368225982,3
1.6888119899985838,0.22344280286112495,-0.4274194647684531,0.7744743455464189,1
0.554418053891653,-0.41449830325392634,-0.0889299130053387,-0.18984074735249448,3
1.5985226536792876,-0.38055724046118844,-0.4081835527250118,-0.24518539985939447,1
-1.512938819096727,-0.5699491254808511,0.12079060855548761,0.3194389018335916,0
-0.255307855721687,0.869137835644792,0.016432827219755468,0.0009187019350252298,2
0.5161318281702889,-0.5298947150878577,0.4379095093724545,-0.3220904488384581,3
-1.4889672547059956,-0.4745424817007914,0.15380028256039274,-0.14923462162470666,0
0.5115695687947079,-0.5755306766490151,0.2968195583652618,-0.3602857062077676,3
-1.5307741009507567,-0.7633091097134332,-0.14534389667844597,0.011921241028014394,0
0.520299446518421,-0.46876128011645624,0.5172394740470647,-0.008427189458070729,3
-1.5228192475391638,-0.7408465341235096,-0.1513834171100908,0.01665749930831911,0
0.5747704912364062,-0.18144511977961075,0.16488729461680088,0.16752484353634026,3
-0.23449833195992476,0.9569642221095808,-0.059243137547550256,0.017780209257130565,2
1.626818434873714,-0.028758437966424633,-0.01940391226238633,-0.028590467193000135,1
-0.31222893134331997,0.6312228300766923,0.26702482432447794,0.10296926395372925,2
-0.28624900507963247,0.7239512986433819,0.09647045702187962,0.04851768233241149,2
1.5886318166650621,-0.3057078011344566,-0.29472688479617154,-0.4005015036151122,1
-1.5222436035716351,-0.7016125808946079,-0.03583839727671932,0.122770161181194,0
1.67054891959441,0.14532204855654596,-0.06184604656841522,-0.04813227164984678,1
-0.32152400918292656,0.5986823511233029,0.11555867246655564,0.24945735315772674,2
0.5739690280520211,-0.2668394568111183,0.16421694265764872,-0.14582309939805466,3
-0.30922027649258443,0.597641545128217,-0.04018504339290138,0.06201764099850313,2
-0.29735402139442835,0.5009748789823895,-0.24771088869715574,0.1232080509476455,2
-0.19684380203351903,1.0997634087646548,-0.1223591306317954,0.0841541238505397,2
1.6374876138507082,0.013783377932637397,0.3301212528024468,-0.22413821682762597,1
0.5741938952639902,-0.25714847749621317,0.03774211321973202,0.048352612737343835,3
-0.30765858371106125,0.6258164363189064,-0.014301840691934714,-0.010119234285968396,2
-0.314858641398128,0.504968014149496,-0.023730283948758618,-0.04656481054801459,2
-0.24220068950192108,1.0183475993735756,0.041394392042446375,-0.003433953340751416,2
-0.3386585084245137,0.5133831742344087,-0.10838944895716787,-0.11186282030378326,2
1.6489250234064037,0.11965386766983233,-0.40260782826020586,0.5745328296275544,1
-0.2882927053918727,0.7624765479827763,0.20256436335009326,0.04523909830512075,2
1.577748324282402,-0.4245940617386027,-0.366416199363418,-0.30264343698764723,1
1.617713798038857,-0.1340741783152556,-0.021492190775272563,-0.6976687470654902,1
0.6028449596136496,0.02512298415652181,0.1792034348354795,-0.035886993835209345,3
-1.5079344575436717,-0.6315069419712112,0.029652035090530257,-0.17941925147211982,0
-1.4578036819861333,-0.36430291909586077,-0.3267300943712145,0.06560655289991353,0
0.5348973886771589,-0.44793186770555804,0.007590056460123243,0.05614087743786247,3
-1.4954495156623788,-0.4944525793939693,0.09090283931802587,0.029048231545168,0
-1.4758718882798112,-0.43876626175910893,0.017459380602249122,-0.06354304226271723,0
-0.2993568046549282,0.485434957602218,-0.03774670027840746,-0.18514479612236534,2
-0.22134785462340822,0.9331891153840105,-0.24445600857025168,-0.14222359317595953,2
1.6707207545382476,0.16050832720802066,-0.055736083271354514,-0.07749589692400262,1
-0.29902941231124625,0.5666776777358301,0.0073878661287803404,0.35528180610598203,2
1.614906748497782,-0.17388283629872314,-0.4124327187691578,0.44609604610513476,1
-0.31735862053395003,0.5659410059255362,-0.04888462047597536,0.07673854999883126,2
0.5794909907785186,-0.15560348462882367,0.3093987967326391,0.09368850402962114,3
-0.2561228920762606,0.8324667727575626,0.022238825299929106,0.1515894260225887,2
-1.4711721857413045,-0.39291350441474315,-0.08117248848424968,-0.2995537917262872,0
1.6320661368592155,-0.12714799538813482,-0.08512500588242997,-0.051108719951293485,1
1.5340702270530584,-0.6615532705351124,-0.4880341093309142,-0.05046170127916868,1
-1.4734979238804742,-0.39864821101800585,-0.07620599085371058,-0.0753312069145545,0
-1.5041567673443008,-0.5315614976682008,0.16834419295586645,0.0786283404122695,0
-0.27931345159817367,0.6874235846828171,-0.040573574289800046,0.16562886159385434,2
0.5539904768383148,-0.27852689773622696,0.3573897930013776,-0.05011778045960337,3
1.641373000562985,0.023355183349778597,-0.13671061886310729,-0.15975139968589758,1
0.6059494032202113,0.0020923317343883863,0.2935411495388563,-0.09703067487465487,3
-0.3266922278498545,0.5742580727055441,0.3341258464833062,-0.11192117002402824,2
-0.29219298471525224,0.671231358729116,-0.007245707495543374,-0.07586576487944084,2
0.5071362093700418,-0.609259428280777,0.30694118559446465,-0.006541704372841142,3
1.6952569777841577,0.20152376179069498,-0.4030443405245268,0.7507501348032379,1
-1.4979472568918464,-0.484218858223328,0.11646222847206694,-0.010136454072284426,0
1.6018688141244017,-0.24613107910922294,-0.3697652442326425,0.34211701423517504,1
1.633271884761915,-0.24431943845060744,-0.30641079141621413,-0.37333991135494204,1
-1.5117375423722856,-0.6548878077454008,-0.010936532277872543,-0.1385442422224039,0
-0.2727400008555534,0.8467029592779801,0.23844138059551004,-0.03589937414954342,2
0.5234397114742126,-0.6512594824406267,0.09391310556094187,-0.36579627552937655,3
-1.5108879889453497,-0.6850253986307905,-0.21672079690338736,0.025192273451617588,0
-0.24929902486,0.8731924632303697,-0.17276191197276597,-0.09969961125736819,2
-0.25644887388731386,0.9801315841804606,0.07627936879875041,-0.02808229682352577,2
1.603401481738663,-0.24197082609633258,-0.13550268987507866,-0.11732386328879961,1
-0.2445383052785013,0.7856922362826845,-0.2512542708014124,-0.053684362727249135,2
-1.535324996594098,-0.7747255548321486,-0.1255323760497303,0.008097524652510932,0
1.6018290567039015,-0.2820716322656892,-0.15662157087442327,0.014400913778861981,1
1.6204451203345003,-0.04783993048313351,-0.08286767974056533,0.027605012320414585,1
1.5680087692582547,-0.46987805207179145,-0.03821651384037203,-0.08494024531422603,1
-0.3324789409080655,0.47835256571550866,0.1024044986725213,-0.013973528442265465,2
1.680993164962659,0.19093772261101283,-0.5322994294347606,-0.5644094236739202,1
-0.2626074779494323,0.8264980704351544,0.20587635159613393,0.0006408499797908383,2
-0.3523191441625837,0.38456404549522627,0.2896548829940455,0.043313981790868886,2
-1.5192632882968387,-0.6565547888948569,0.15754158115403516,-0.279023392871035,0
-0.2622291060731283,0.8300229549166932,0.1349457786419035,0.06587359134488689,2
1.6797783347967172,0.2288525936300586,-0.3314703534736995,-0.00836481297660293,1
0.508830996944631,-0.6587830815926536,0.14347494035919517,-0.013321451153805541,3
-1.4502950930204614,-0.2774856595579519,-0.14194176619618232,-0.10296366081122192,0
0.5407720084368615,-0.37652612325820456,0.3759478624171067,0.06809728971397656,3
-0.26299757142771063,0.8276969212566082,-0.01246676447152223,-0.21750741595213635,2
-0.27851211732930636,0.7795489277170154,-0.04055608029030716,-0.07133738903230578,2
0.50212972814843,-0.650764734921801,0.28021716391398943,0.09672390085420901,3
-0.2627303939238068,0.8584291459943812,-0.12840630856179938,-0.2668864607296025,2
-1.5102277051500637,-0.5946985835531364,0.01948040876442956,0.2323900156536875,0
-0.24055577348662327,0.8237906015114679,-0.22885791164488745,0.29411044992743784,2
-0.2586740459252157,0.8486061302385887,-0.07255388280297109,-0.03995145602252055,2
1.6058153645563,-0.10963338415661117,0.016483181477434668,-0.042399944401764714,1
-0.255307855721687,0.869137835644792,0.016432827219755468,0.0009187019350252298,2
-0.23445065489483308,0.9461757096669837,-0.13936099157571752,0.19178663803197382,2
-0.24679646748387585,0.9131213827634662,0.09190718121405886,0.0269620748175251,2
-0.2559525478782416,0.8207638456002379,-0.05312596278018339,-0.027451030333602668,2
1.6672581073469424,0.15183426519048193,-0.12892662176011596,-0.01727525475701251,1
1.6198852561298471,-0.024488637733398932,-0.045588530386874465,-0.016252542914507298,1
-1.4629562259599287,-0.3793579614882854,-0.22788109701865222,0.15887475488570962,0
-1.4704354089717868,-0.4966894927082983,-0.386535599797041,-0.03168544350147276,0
0.5262973402278259,-0.49502744863423975,0.3260819893574768,-0.03749276382927858,3
1.647603982837445,0.06215685324163245,0.006074851488778343,0.08673821579331098,1
-0.25228004108851887,0.9336334198807635,0.10009792060514508,0.02713788634623655,2
-1.4705716659296035,-0.4085612351814242,-0.08569882648809143,-0.06401688471165648,0
-0.30078098345371007,0.6960579136834731,0.028915197964862117,-0.08094438466945834,2
0.5625601601392081,-0.3444893999369212,-0.07734997719476716,-0.02556853994894697,3
-0.2780744227203624,0.8403704656618879,0.15136653322540822,-0.11227617500732995,2
-0.20486233992731928,1.0579351817044524,-0.08479259047840124,0.07958398565389936,2
0.5688051198419215,-0.16416822039176737,0.35911513022438746,-0.0764774118173406,3
1.5961224234664764,-0.24120254081960824,-0.005733339605671822,0.043537207962836874,1
-0.28615818801851667,0.7037516071791964,0.02275946146715121,-0.02332058724273857,2
-0.25473979550347003,0.8810374093573864,0.13689161408423753,0.016108784253856208,2
1.6350725902093473,-0.05938343364328136,-0.039042737861946536,-0.16843125005836987,1
-1.472528557590107,-0.41362822908410857,-0.01983588897825994,-0.05766494570329097,0
-1.5119394828666208,-0.5872666029229916,0.2059859131516657,0.015033622808361643,0
-1.5314647310634661,-0.7707289762697991,-0.13714333417685823,0.012152846540441353,0
-1.4779655537203782,-0.5165614078933864,-0.34518661785036164,-0.01613585422186304,0
-0.30878165270321256,0.6102575684204262,-0.021747090736066177,-0.3314151631565278,2
-1.5050817531910925,-0.5890443098307514,-0.13668956735504362,0.12448709195135155,0
1.6739666156338524,0.1504820528676637,-0.2748321992919456,-0.738815438680497,1
-0.2894698138189302,0.6606690368075089,-0.09535215535567496,-0.22738771726313875,2
0.4919344322882462,-0.6373613562510843,0.37336978735198323,-0.0008866368404282499,3
0.4992263827161567,-0.655269456817749,0.2071896985059948,-0.02641899750726446,3
-1.496475319777613,-0.4878187364153769,0.1410164951012586,0.07635287385327844,0
0.4917961350667275,-0.6927952272453691,0.25265191071651627,-0.07918785479512185,3
0.49499334005587725,-0.6471864709681344,0.3840565707245198,0.24898205824954509,3
-1.481936505827496,-0.529139415348225,-0.10722765672345497,0.21543424539237732,0
-0.29319568148653996,0.6234850884042605,0.08877554307904967,0.04062252846397124,2
1.6231772667667337,-0.10134204443341266,0.08549152000217239,-0.0277568066326167,1
1.6060455425199125,-0.15634503328284277,0.2396875413241522,0.2103062999391488,1
-0.29419662418794923,0.7555029714129179,0.2691748083928711,0.002269573324512668,2
-0.30072223952468,0.593129196503868,-0.08880538753521508,-0.0032189537476511937,2
0.5122312745696194,-0.5415381617634426,0.45810403287615437,0.020818618558103918,3
1.5710897804229096,-0.37550467285226186,-0.10516710188226827,-0.147181089929746,1
0.573898198720248,-0.09754052363412358,0.3860127554136823,0.0017403784291846224,3
1.5702501657070105,-0.3802600706545637,0.030009721439320965,-0.10936455203811422,1
-0.27444607541592614,0.6502139257855534,-0.00877582543786845,-0.033075381255141804,2
-0.2524523969631498,0.737800063883075,-0.08974299499356356,0.10768921246747092,2
-0.2334345741175925,1.0261185172797789,0.0155521090876281,0.0271575341693036,2
0.5154419741633061,-0.6501920337094399,0.2196878053050613,-0.2014361912069651,3
1.6427424369403045,0.07526194463750013,-0.08380223690708241,-0.23736429007204699,1
-1.4938324800884073,-0.49554404729755247,-0.007688990549394814,-0.030815333302144456,0
0.5756017739158552,-0.10870004797679389,0.4501396867191796,0.02175280351592311,3
-0.2469728891895473,0.8972592201297572,-0.2927202358237191,0.2999452962945985,2
-0.2717928768736242,0.8599893947649618,0.0673252298732554,-0.13025904572839492,2
-1.415999667939226,-0.2996475889423763,-0.6174081836121234,0.054100691707263435,0
-1.4606789428160805,-0.31053670739279293,-0.16205839659463758,-0.07232991710663934,0
-0.3360016025422452,0.4425564563968537,0.11133800142948347,-0.0016783085257492342,2
-0.33803149985527536,0.4547610240200973,0.16191396390795673,0.18171310279280106,2
-0.26463745242280656,0.8300052059198649,0.0016866291916290133,-0.22217135610369754,2
0.5114635860913044,-0.5383247023148136,0.27727583881313655,0.16602342798400327,3
0.4986134005833778,-0.690877763191142,0.24632666831640043,-0.0689461352285756,3
-0.29427814788965145,0.7042908186542495,0.16574259853133183,0.11976629475700312,2
1.6611358469131376,0.07439525695171578,-0.2862668381249552,-0.6691662463486606,1
-0.2439565795059262,0.990842342109823,-0.05896276971106376,0.06430082891602389,2
1.6325516172394976,0.013069125294668305,-0.055650808910040345,-0.06757012418723732,1
-1.5061809023280246,-0.5519806682245494,0.12317963960000072,0.03219941447800234,0
1.6275072333962868,-0.26733686698551284,-0.10712349351654207,-0.5105589374589187,1
1.6163454878667252,-0.2477082885331473,-0.3898439219817568,0.5038023319960628,1
0.5114933459817488,-0.5391253745627559,0.43706963558394124,-0.00853262094400871,3
-0.28902524730636303,0.6821733386411618,-0.04449972224223539,0.16816808670672134,2
0.5031556527100087,-0.6146299547868495,0.3390400797343982,0.21932303714602702,3
1.6185919762546033,-0.1747220174661518,-0.1999981106971518,0.014497609756184434,1
0.5670929485353509,-0.29910492157840474,0.17946711124557163,-0.23237144766319376,3
-0.2795583980874419,0.7606527341016812,-0.03232271435758502,-0.05596268102572276,2
-0.24689535446627797,0.828803806527821,-0.07120231340898608,0.2582457958335864,2
-0.327368538552989,0.47656796308251914,-0.13779503566552548,-0.03213526385848881,2
-1.4978576958473562,-0.5255486255400423,0.01829717732135986,-0.029568064922327532,0
-0.2566604722094832,0.8009616222751471,-0.08342272207657833,-0.12167693657592313,2
-1.4956906688173905,-0.5187254152095617,0.1632041500956825,-0.3564133234460084,0
0.5243515065883813,-0.46526314459009754,0.2927377220278263,-0.03815246488366664,3
1.638626605179224,-0.00132643157794321,-0.09723855390154082,0.15641556122691097,1
1.5976580567594976,-0.35918021008584666,-0.42975761051551653,0.3084199505379259,1
-1.4954704925072384,-0.527652866608447,0.031202127916237027,0.31342124936105414,0
-1.4971211577948644,-0.5245875184172637,0.02100233155425453,-0.029761194717008853,0
-0.2532106832825245,0.8888362631281003,-0.06150832683533053,0.16439007811368478,2
1.5614676130309793,-0.50780296125824,-0.16043986981367528,0.40824053361816437,1
-0.23643470833604407,0.921011345538704,-0.28361867196916224,0.14766622224431356,2
-1.5196292851103828,-0.7065747942937466,-0.1892611258771037,0.015587732917678879,0
1.6317934726226313,-0.1032238381638938,-0.24463786832901346,-0.028827691164037657,1
0.5405711145138303,-0.3866229106987408,0.2667329433419477,-0.06039280865142989,3
0.6129868866567154,0.08819525880901635,0.2819648353328394,0.3222425164259173,3
0.5397989890374779,-0.3958549276453627,0.37828831908209476,-0.047152211018264396,3
0.5462763774436601,-0.3715381819240635,0.4626961463777998,0.08144495084105603,3
-0.27973669175907867,0.8393701097302121,0.13881303309437792,-0.1150283661487882,2
-0.26065331955411586,0.9052162250589461,0.10302516191630708,-0.003572191676485293,2
1.6380954168821367,0.08728251274998111,-0.19894527039171178,0.6562734573764601,1
1.6244072564849894,-0.20515444535963512,-0.5010188456313295,0.33593937337041313,1
0.5618131458527111,-0.3520366199301924,-0.01727593014460936,-0.255539365951034,3
-1.4650237854542778,-0.4383703163048023,-0.185575503522718,0.17182849707457284,0
1.5658840338791173,-0.4459271282182965,-0.07448664805606278,-0.13520407035002088,1
1.6098833906961119,-0.254793467576519,-0.30604561981852413,-0.4007230170509485,1
-0.22775855231889164,1.0228671635579207,-0.06893369216423115,-0.0546555739586036,2
-1.5122935672808513,-0.6775139390329296,-0.22172591985846152,-0.025125461935395596,0
-1.4189605900486386,-0.3179457078764749,-0.6045076454894579,0.0549889365764352,0
-0.2376339480756804,0.8984798170314737,0.07257093978615899,0.10882906245554214,2
-1.5195072446047204,-0.7140744064765217,-0.17619773224031396,0.015615081129216753,0
-0.29054460972386087,0.6851555884622503,0.17782429271657763,0.08031414062509418,2
-1.5042854382796413,-0.576618570141447,-0.05807085187087607,0.19057016835297144,0
-0.2588144294867394,0.7874108185185696,-0.3340018443060077,-0.03162181334569132,2
0.49958532074125683,-0.6840033277418068,0.2406622123930636,-0.06924442773820672,3
1.542058279039166,-0.6790790263057174,-0.25642852774201685,0.21043851178513467,1
-1.5099139183894768,-0.5552766077216109,0.23551525631724002,-0.042449397176616464,0
-0.35818654908627434,0.329604144275098,0.41945319020052424,-0.03658366671511179,2
-0.3523277319991238,0.32012895198839064,0.36641904964497357,0.03981067280405894,2
1.6090873744983138,-0.11082522233381964,-0.005143814799984159,0.07004714549101315,1
1.603353390331531,-0.14832427728983155,0.17564623092404788,-0.016497052252373096,1
-1.5331222609604978,-0.8032604711035507,-0.09321000819125982,0.0128227996006697,0
-0.33006804726639993,0.5613066342513132,0.30292982156928455,0.03311147747828876,2
0.527170109292979,-0.41469834121658433,0.5071062597311129,0.016770782875289283,3
1.6312562014404262,-0.1092928309940947,-0.34477777338964494,-0.510699829444532,1
-0.3018828997293981,0.6334293825251466,0.17476601375921283,-0.016801036467482114,2
0.512332384107264,-0.6902064009488406,0.1704602172571337,-0.35876756149545114,3
0.584044935338341,-0.11706187645696464,0.3085601414377576,-0.03139420190914067,3
-0.2714935206283402,0.7890744727771976,-0.03750994992366499,0.08601804884035104,2
-0.2798382570545863,0.7730124888761883,0.03440739812966529,-0.2582168227620209,2
1.622327159111307,-0.13729489877854995,-0.13176448997240384,-0.1419757230318801,1
0.5560492179153025,-0.28127463361233374,0.3972649197208435,0.027347388030092415,3
-0.21842074199354755,1.1001754270314628,-0.15008335297813852,0.012611813782201073,2
0.5783988408480658,-0.1344254747400413,0.4877867537348659,0.02177749779442189,3
0.5301063761396518,-0.4894031446472006,0.21952045721576252,0.1848949009626954,3
-1.4789513491788402,-0.4350748220666354,0.037630009115191,-0.09361622452398417,0
-1.5231660172234793,-0.6740459992329475,-0.059111579746776916,0.11772961916269072,0
-1.4761810282440933,-0.43123263137079726,-0.04741376168528294,-0.25429599312331885,0
-0.24220068950192108,1.0183475993735756,0.041394392042446375,-0.003433953340751416,2
-0.27810112124524977,0.8443151054597394,0.12199690691518725,-0.019895193887349834,2
-1.4179058636394966,-0.2315493915811624,-0.3958388948211395,0.20118875547684426,0
-1.5225310540985963,-0.7453962366284489,-0.18506952811814675,0.02859532020980128,0
-0.3094111247657434,0.43633942276977045,0.09508596708015205,-0.1553407705965256,2
-0.28755438526162047,0.8010726360779775,0.10965160106767914,-0.015219453787930966,2
0.5014513476503475,-0.6617493881700229,0.21526633832184408,0.02368417616978461,3
1.60622479186279,-0.09253089298995099,0.23608348661620887,0.04571503812078293,1
-0.26389400313709044,0.8519989715501254,-0.20264379157870765,-0.0384009741965383,2
-1.516074666995864,-0.6258460138701389,0.1488444825105159,-0.29633357641387786,0
-0.2766384221298974,0.641243755948287,-0.08940817470950643,-0.38486817452653077,2
1.6591783233958277,0.055810935684403984,-0.24310097700806854,-0.0352976784231811,1
-0.2772424320617066,0.7637375251474091,0.11708756441452206,-0.029363031443977592,2
-0.22566313227823942,0.9862066677190967,0.022393571553877133,0.03177481511334633,2
-0.34254065597290784,0.37342585897393066,0.15496676295769835,0.2574126619468339,2
0.5333578726460355,-0.45653705550130985,0.3942811294616843,0.23776449536424826,3
-0.2895992550063098,0.7122643263252809,0.002128402468358964,-0.022148739113964457,2
-1.4605360297825718,-0.45573386737661614,-0.4449714557479616,0.009864974561918295,0
-0.2975776276559772,0.6835590163250048,0.10725842100200819,0.17373046239849788,2
-0.3518408976512126,0.3545795512766944,0.15150013108144994,-0.05858806774928819,2
1.5496706375007179,-0.5268670074470096,-0.1793406292433303,0.35779599141002033,1
-0.27327875920118916,0.898690164335966,0.16397062383029065,-0.0032231916833703137,2
-0.28087778167326993,0.6648225908832998,-0.13948260329051937,0.050683567626534934,2
